name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
West Rio Salado Parkway,1537,860784817,257,438,1,30.306734861177652,2,30,,secondary,4,"LINESTRING (-111.9428484 33.4296132, -111.942981 33.4297412, -111.9430423 33.429831)",auto,0
West 1st Street,1538,860784818,191,356,1,37.863438318048594,1,,,tertiary,5,"LINESTRING (-111.9430761 33.429697, -111.9431471 33.4296654, -111.9433834 33.4295692, -111.9434283 33.4295304)",auto,0
West 1st Street,1539,860784819,356,737,1,41.655587083318125,1,,,tertiary,5,"LINESTRING (-111.9434283 33.4295304, -111.9433652 33.4295157, -111.9431149 33.4296058, -111.9430137 33.4296434)",auto,0
West 1st Street,1540,860784820,257,191,1,25.18896571397241,1,,,tertiary,5,"LINESTRING (-111.9428484 33.4296132, -111.9428918 33.4296181, -111.9429964 33.4297012, -111.943038 33.4297088, -111.9430761 33.429697)",auto,0
,1541,867320103,813,671,1,41.803678687396626,1,,,residential,6,"LINESTRING (-111.9195633 33.4063787, -111.919576 33.4067545)",auto,1
,1542,867320103,671,813,1,41.803678687396626,1,,,residential,6,"LINESTRING (-111.919576 33.4067545, -111.9195633 33.4063787)",auto,1
,1543,867320104,741,562,1,16.899594192523704,1,,,residential,6,"LINESTRING (-111.9195486 33.4072925, -111.9195397 33.4074443)",auto,1
,1544,867320104,562,741,1,16.899594192523704,1,,,residential,6,"LINESTRING (-111.9195397 33.4074443, -111.9195486 33.4072925)",auto,1
South Clubview Avenue,1545,871746178,742,694,1,14.590150423092759,1,,,unclassified,11,"LINESTRING (-111.9148228 33.4323224, -111.9148229 33.4322974, -111.9148139 33.4322736, -111.9147966 33.4322532, -111.9147694 33.4322366, -111.914737 33.4322288)",auto,1
South Clubview Avenue,1546,871746178,694,742,1,14.590150423092759,1,,,unclassified,11,"LINESTRING (-111.914737 33.4322288, -111.9147694 33.4322366, -111.9147966 33.4322532, -111.9148139 33.4322736, -111.9148229 33.4322974, -111.9148228 33.4323224)",auto,1
South Clubview Avenue,1547,871746178,694,742,1,42.02623218214984,1,,,unclassified,11,"LINESTRING (-111.914737 33.4322288, -111.9147034 33.4322306, -111.9146725 33.4322419, -111.9146481 33.4322613, -111.914633 33.4322864, -111.9146291 33.4323143, -111.9146367 33.4323417, -111.9146551 33.4323653, -111.914682 33.4323822, -111.9147143 33.4323905, -111.9147442 33.4323898, -111.9147724 33.4323815, -111.9147963 33.4323665, -111.9148137 33.4323462, -111.9148228 33.4323224)",auto,1
South Clubview Avenue,1548,871746178,742,694,1,42.02623218214985,1,,,unclassified,11,"LINESTRING (-111.9148228 33.4323224, -111.9148137 33.4323462, -111.9147963 33.4323665, -111.9147724 33.4323815, -111.9147442 33.4323898, -111.9147143 33.4323905, -111.914682 33.4323822, -111.9146551 33.4323653, -111.9146367 33.4323417, -111.9146291 33.4323143, -111.914633 33.4322864, -111.9146481 33.4322613, -111.9146725 33.4322419, -111.9147034 33.4322306, -111.914737 33.4322288)",auto,1
East  Packard Drive,1549,872138141,26,744,1,213.38654422602102,1,,,unclassified,11,"LINESTRING (-111.9290798 33.4242989, -111.9290627 33.4242318, -111.9287706 33.4236406, -111.9287539 33.4236069, -111.9286792 33.4234783, -111.9285811 33.4233769, -111.9284457 33.4233341, -111.9275107 33.4233377)",auto,1
East  Packard Drive,1550,872138141,744,26,1,213.386544226021,1,,,unclassified,11,"LINESTRING (-111.9275107 33.4233377, -111.9284457 33.4233341, -111.9285811 33.4233769, -111.9286792 33.4234783, -111.9287539 33.4236069, -111.9287706 33.4236406, -111.9290627 33.4242318, -111.9290798 33.4242989)",auto,1
East  Packard Drive,1551,872138141,744,743,1,103.62819583369456,1,,,unclassified,11,"LINESTRING (-111.9275107 33.4233377, -111.9264642 33.4233419, -111.9263941 33.4233419)",auto,1
East  Packard Drive,1552,872138141,743,744,1,103.62819583369456,1,,,unclassified,11,"LINESTRING (-111.9263941 33.4233419, -111.9264642 33.4233419, -111.9275107 33.4233377)",auto,1
South Alpha Drive,1553,872138142,0,744,1,129.42047327510696,1,,,unclassified,11,"LINESTRING (-111.9275146 33.4245016, -111.9275138 33.4244324, -111.9275107 33.4233377)",auto,1
South Alpha Drive,1554,872138142,744,0,1,129.42047327510696,1,,,unclassified,11,"LINESTRING (-111.9275107 33.4233377, -111.9275138 33.4244324, -111.9275146 33.4245016)",auto,1
South Alpha Drive,1555,872138142,744,353,1,147.25173738593753,1,,,unclassified,11,"LINESTRING (-111.9275107 33.4233377, -111.9275396 33.4221164, -111.9275425 33.4220137)",auto,1
South Alpha Drive,1556,872138142,353,744,1,147.25173738593753,1,,,unclassified,11,"LINESTRING (-111.9275425 33.4220137, -111.9275396 33.4221164, -111.9275107 33.4233377)",auto,1
,1557,889439248,746,647,1,9.865504735845047,1,,,secondary,4,"LINESTRING (-111.9339885 33.4219235, -111.9339909 33.4220122)",auto,1
,1558,889439248,647,746,1,9.865504735845047,1,,,secondary,4,"LINESTRING (-111.9339909 33.4220122, -111.9339885 33.4219235)",auto,1
East University Drive,1559,889439249,1969,493,1,109.39096191522732,2,35,,secondary,4,"LINESTRING (-111.9307627 33.421952, -111.9302053 33.4219599, -111.9297246 33.4219631, -111.9295985 33.4220148)",auto,0
East University Drive,1560,889439250,1952,746,1,91.01998030494023,2,35,,secondary,4,"LINESTRING (-111.9349692 33.4219161, -111.9348817 33.4219166, -111.9339885 33.4219235)",auto,0
East University Drive,1561,889439250,746,1969,1,299.3948943846229,2,35,,secondary,4,"LINESTRING (-111.9339885 33.4219235, -111.9332203 33.4219303, -111.9307627 33.421952)",auto,0
East 13th Street,1565,909473840,1963,418,1,63.58404373984376,1,,,residential,6,"LINESTRING (-111.939851 33.4147095, -111.9397742 33.4147095, -111.9397539 33.4147097, -111.939166 33.4147167)",auto,0
East Terrace Road,1566,909486469,56,748,1,134.21203601363092,1,,,residential,6,"LINESTRING (-111.9262965 33.4191375, -111.9264704 33.4191473, -111.9265817 33.419132, -111.9266886 33.4191283, -111.9267684 33.4191364, -111.9268289 33.4191225, -111.9270629 33.4190274, -111.9271102 33.4189623, -111.9271558 33.4189227, -111.9273276 33.4188569, -111.9273828 33.4188262, -111.9274574 33.4187662, -111.9275636 33.4186999)",auto,0
East Terrace Road,1567,909486470,591,748,1,14.53641410545953,1,,,residential,6,"LINESTRING (-111.9277064 33.4186462, -111.9275636 33.4186999)",auto,1
East Terrace Road,1568,909486470,748,591,1,14.53641410545953,1,,,residential,6,"LINESTRING (-111.9275636 33.4186999, -111.9277064 33.4186462)",auto,1
East Terrace Road,1569,909486471,748,195,1,59.30002611816314,1,,,residential,6,"LINESTRING (-111.9275636 33.4186999, -111.9273059 33.4187986, -111.9269771 33.4189112)",auto,0
East Lemon Street,1570,909486473,96,55,1,291.08121113595905,1,,,residential,6,"LINESTRING (-111.9294043 33.4166443, -111.9292738 33.4166437, -111.9291845 33.4166419, -111.928751 33.4166318, -111.9279378 33.4166216, -111.9275795 33.4166248, -111.9274785 33.4166304, -111.9273827 33.4166406, -111.9272923 33.4166614, -111.9271917 33.4166831, -111.9271601 33.4166905, -111.926853 33.4167857, -111.9267505 33.4168087, -111.926644 33.4168225, -111.9265633 33.4168309, -111.9264704 33.4168349, -111.9263035 33.4168382)",auto,1
East Lemon Street,1571,909486473,55,96,1,291.0812111359591,1,,,residential,6,"LINESTRING (-111.9263035 33.4168382, -111.9264704 33.4168349, -111.9265633 33.4168309, -111.926644 33.4168225, -111.9267505 33.4168087, -111.926853 33.4167857, -111.9271601 33.4166905, -111.9271917 33.4166831, -111.9272923 33.4166614, -111.9273827 33.4166406, -111.9274785 33.4166304, -111.9275795 33.4166248, -111.9279378 33.4166216, -111.928751 33.4166318, -111.9291845 33.4166419, -111.9292738 33.4166437, -111.9294043 33.4166443)",auto,1
East Lemon Street,1572,909486474,55,670,1,82.42391454332474,1,,,residential,6,"LINESTRING (-111.9263035 33.4168382, -111.9261395 33.4168327, -111.9260081 33.4168288, -111.9257802 33.4168223, -111.9256121 33.4168174, -111.925416 33.4168118)",auto,1
East Lemon Street,1573,909486474,670,55,1,82.42391454332474,1,,,residential,6,"LINESTRING (-111.925416 33.4168118, -111.9256121 33.4168174, -111.9257802 33.4168223, -111.9260081 33.4168288, -111.9261395 33.4168327, -111.9263035 33.4168382)",auto,1
South Forest Avenue,1574,909501716,749,1951,1,41.410212429570045,1,25,,residential,6,"LINESTRING (-111.9366651 33.4223635, -111.936662 33.4220574, -111.9366619 33.4219911)",auto,1
South Forest Avenue,1575,909501716,1951,749,1,41.410212429570045,1,25,,residential,6,"LINESTRING (-111.9366619 33.4219911, -111.936662 33.4220574, -111.9366651 33.4223635)",auto,1
South Forest Avenue,1578,909501716,1951,282,1,68.60230350046055,1,25,,residential,6,"LINESTRING (-111.9366614 33.4219091, -111.936661 33.4218453, -111.9366517 33.4212922)",auto,1
South Forest Avenue,1579,909501716,282,1951,1,68.60230350046055,1,25,,residential,6,"LINESTRING (-111.9366517 33.4212922, -111.936661 33.4218453, -111.9366614 33.4219091)",auto,1
East 6th Street,1580,909501729,750,29,1,23.487230485891953,1,,,residential,6,"LINESTRING (-111.9391012 33.4244499, -111.9391355 33.4244595, -111.9391717 33.4244595, -111.939206 33.4244502, -111.9392352 33.4244323, -111.9392562 33.4244078, -111.9392669 33.424379, -111.9392663 33.4243488)",auto,0
East 6th Street,1581,909501729,29,750,1,42.77757572710911,1,,,residential,6,"LINESTRING (-111.9392663 33.4243488, -111.939253 33.4243181, -111.939228 33.4242929, -111.9391942 33.4242763, -111.9391558 33.4242701, -111.9391171 33.4242752, -111.9390827 33.4242909, -111.9390568 33.4243154, -111.9390422 33.4243457, -111.9390408 33.4243784, -111.9390514 33.4244073, -111.9390722 33.4244319, -111.9391012 33.4244499)",auto,0
West University Drive,1582,909501763,751,484,1,19.721737779911315,2,40,,primary,3,"LINESTRING (-111.9451058 33.4218963, -111.9452194 33.4218967, -111.9452473 33.4218968, -111.9453183 33.421897)",auto,1
West University Drive,1583,909501763,484,751,1,19.721737779911315,2,40,,primary,3,"LINESTRING (-111.9453183 33.421897, -111.9452473 33.4218968, -111.9452194 33.4218967, -111.9451058 33.4218963)",auto,1
West University Drive,1584,909501764,751,483,1,44.52556534617287,2,40,,primary,3,"LINESTRING (-111.9451058 33.4218963, -111.9450466 33.4218508, -111.9448736 33.4218505, -111.9447771 33.4218511, -111.9446584 33.4218949)",auto,0
,1585,909767547,753,589,1,9.056727403257716,1,,,residential,6,"LINESTRING (-111.9389085 33.4204277, -111.9388965 33.4204672, -111.9388999 33.4205078)",auto,0
,1586,909767547,589,752,1,39.52745786917464,1,,,residential,6,"LINESTRING (-111.9388999 33.4205078, -111.9389176 33.4205445, -111.9389477 33.4205749, -111.9389876 33.4205962, -111.9390333 33.4206064, -111.9390805 33.4206046, -111.9391249 33.4205909, -111.9391621 33.4205665, -111.9391888 33.4205339, -111.9392023 33.420496)",auto,0
,1587,909767547,752,753,1,40.805915176308226,1,,,residential,6,"LINESTRING (-111.9392023 33.420496, -111.9392011 33.4204553, -111.9391847 33.4204169, -111.9391547 33.4203847, -111.9391142 33.420362, -111.9390671 33.420351, -111.9390183 33.4203529, -111.9389727 33.4203675, -111.9389348 33.4203933, -111.9389085 33.4204277)",auto,0
,1588,909767560,204,754,1,30.511399037491838,1,,,residential,6,"LINESTRING (-111.9337083 33.4173613, -111.9336455 33.4173509, -111.9334577 33.4173564, -111.9333809 33.417357)",auto,1
,1589,909767560,754,204,1,30.511399037491838,1,,,residential,6,"LINESTRING (-111.9333809 33.417357, -111.9334577 33.4173564, -111.9336455 33.4173509, -111.9337083 33.4173613)",auto,1
East University Drive,1590,909817906,350,1964,1,129.11561687815433,2,35,,secondary,4,"LINESTRING (-111.936754 33.421991, -111.9377106 33.421986, -111.938061 33.4219867, -111.9381452 33.4219872)",auto,0
South McClintock Drive,1591,909831620,757,755,1,163.56177925272758,2,40,,secondary,4,"LINESTRING (-111.9091127 33.4090648, -111.9090595 33.4091732, -111.9090565 33.410527)",auto,0
South McClintock Drive,1592,909831621,755,756,1,107.10322523148893,3,40,,secondary,4,"LINESTRING (-111.9090565 33.410527, -111.9090591 33.4114902)",auto,0
South McClintock Drive,1593,911576955,757,584,1,60.78041290819144,3,40,,secondary,4,"LINESTRING (-111.9091127 33.4090648, -111.9091111 33.4088792, -111.9091095 33.4087241, -111.9091088 33.4085182)",auto,1
South McClintock Drive,1594,911576955,584,757,1,60.78041290819144,2,40,,secondary,4,"LINESTRING (-111.9091088 33.4085182, -111.9091095 33.4087241, -111.9091111 33.4088792, -111.9091127 33.4090648)",auto,1
South McClintock Drive,1595,911576956,758,757,1,163.3451799918075,2,40,,secondary,4,"LINESTRING (-111.9091664 33.4105267, -111.9091596 33.4091694, -111.9091127 33.4090648)",auto,0
South McClintock Drive,1596,911576957,759,758,1,107.08073407036073,3,40,,secondary,4,"LINESTRING (-111.9091671 33.4114897, -111.9091664 33.4105267)",auto,0
South McClintock Drive,1597,911576959,760,759,1,109.66052981261178,3,40,,secondary,4,"LINESTRING (-111.9091115 33.412465, -111.9091691 33.4123644, -111.9091671 33.4114897)",auto,0
South McClintock Drive,1598,911576960,756,760,1,109.25786390697668,3,40,,secondary,4,"LINESTRING (-111.9090591 33.4114902, -111.9090615 33.4123569, -111.9091115 33.412465)",auto,0
West Rio Salado Parkway,1601,929363192,191,737,1,8.309872887237464,3,,,secondary,4,"LINESTRING (-111.9430761 33.429697, -111.9430137 33.4296434)",auto,0
,1602,,814,0,1,78.95709768380156,2,59,,connector,20,"LINESTRING (-111.9280358432747 33.42506280934404, -111.9275146 33.4245016)",all,1
,1603,,0,814,1,78.95709768380156,2,59,,connector,20,"LINESTRING (-111.9275146 33.4245016, -111.9280358432747 33.42506280934404)",all,1
,1604,,815,26,1,138.21583687017005,2,59,,connector,20,"LINESTRING (-111.9287362210371 33.42550837646745, -111.9290798 33.4242989)",all,1
,1605,,26,815,1,138.21583687017005,2,59,,connector,20,"LINESTRING (-111.9290798 33.4242989, -111.9287362210371 33.42550837646745)",all,1
,1606,,816,640,1,140.57763763640207,2,59,,connector,20,"LINESTRING (-111.9324938360912 33.42483615926083, -111.9339446 33.4251998)",all,1
,1607,,640,816,1,140.57763763640207,2,59,,connector,20,"LINESTRING (-111.9339446 33.4251998, -111.9324938360912 33.42483615926083)",all,1
,1608,,817,237,1,130.4319818647358,2,59,,connector,20,"LINESTRING (-111.9310034874332 33.42451077967427, -111.9312627 33.4233579)",all,1
,1609,,237,817,1,130.4319818647358,2,59,,connector,20,"LINESTRING (-111.9312627 33.4233579, -111.9310034874332 33.42451077967427)",all,1
,1610,,818,382,1,93.9248449508308,2,59,,connector,20,"LINESTRING (-111.9375865853916 33.42619086021536, -111.938161 33.4254954)",all,1
,1611,,382,818,1,93.9248449508308,2,59,,connector,20,"LINESTRING (-111.938161 33.4254954, -111.9375865853916 33.42619086021536)",all,1
,1612,,819,640,1,152.07749720151858,2,59,,connector,20,"LINESTRING (-111.9330761627045 33.42403998805249, -111.9339446 33.4251998)",all,1
,1613,,640,819,1,152.07749720151858,2,59,,connector,20,"LINESTRING (-111.9339446 33.4251998, -111.9330761627045 33.42403998805249)",all,1
,1614,,820,184,1,73.35055171174015,2,59,,connector,20,"LINESTRING (-111.9338445684439 33.41654799600259, -111.933278 33.4160881)",all,1
,1615,,184,820,1,73.35055171174015,2,59,,connector,20,"LINESTRING (-111.933278 33.4160881, -111.9338445684439 33.41654799600259)",all,1
,1616,,821,627,1,65.6778046594928,2,59,,connector,20,"LINESTRING (-111.9344966117691 33.41656417567456, -111.9349506 33.4161111)",all,1
,1617,,627,821,1,65.6778046594928,2,59,,connector,20,"LINESTRING (-111.9349506 33.4161111, -111.9344966117691 33.41656417567456)",all,1
,1618,,822,627,1,68.15352766102184,2,59,,connector,20,"LINESTRING (-111.9355249879962 33.41649295171043, -111.9349506 33.4161111)",all,1
,1619,,627,822,1,68.15352766102184,2,59,,connector,20,"LINESTRING (-111.9349506 33.4161111, -111.9355249879962 33.41649295171043)",all,1
,1620,,823,649,1,67.85090379447306,2,59,,connector,20,"LINESTRING (-111.9362788125786 33.41696009135995, -111.936655 33.4174833)",all,1
,1621,,649,823,1,67.85090379447306,2,59,,connector,20,"LINESTRING (-111.936655 33.4174833, -111.9362788125786 33.41696009135995)",all,1
,1622,,824,649,1,99.2939557576851,2,59,,connector,20,"LINESTRING (-111.9356363680231 33.41721034768429, -111.936655 33.4174833)",all,1
,1623,,649,824,1,99.2939557576851,2,59,,connector,20,"LINESTRING (-111.936655 33.4174833, -111.9356363680231 33.41721034768429)",all,1
,1624,,825,651,1,107.71090015144962,2,59,,connector,20,"LINESTRING (-111.9354974485366 33.41762575029788, -111.9366575 33.4176535)",all,1
,1625,,651,825,1,107.71090015144962,2,59,,connector,20,"LINESTRING (-111.9366575 33.4176535, -111.9354974485366 33.41762575029788)",all,1
,1626,,826,651,1,55.72624824688129,2,59,,connector,20,"LINESTRING (-111.9361687646759 33.41794461461026, -111.9366575 33.4176535)",all,1
,1627,,651,826,1,55.72624824688129,2,59,,connector,20,"LINESTRING (-111.9366575 33.4176535, -111.9361687646759 33.41794461461026)",all,1
,1628,,827,651,1,115.36386643946237,2,59,,connector,20,"LINESTRING (-111.9378560808303 33.41792833519707, -111.9366575 33.4176535)",all,1
,1629,,651,827,1,115.36386643946237,2,59,,connector,20,"LINESTRING (-111.9366575 33.4176535, -111.9378560808303 33.41792833519707)",all,1
,1630,,828,377,1,63.702649305486,2,59,,connector,20,"LINESTRING (-111.9372550050832 33.41888255007904, -111.936617 33.4190938)",all,1
,1631,,377,828,1,63.702649305486,2,59,,connector,20,"LINESTRING (-111.936617 33.4190938, -111.9372550050832 33.41888255007904)",all,1
,1632,,829,288,1,88.66073090701917,2,59,,connector,20,"LINESTRING (-111.9390414751922 33.41804776551981, -111.9398468 33.4176189)",all,1
,1633,,288,829,1,88.66073090701917,2,59,,connector,20,"LINESTRING (-111.9398468 33.4176189, -111.9390414751922 33.41804776551981)",all,1
,1634,,830,460,1,42.64713734293531,2,59,,connector,20,"LINESTRING (-111.9394119 33.41941929999999, -111.9398606 33.4193366)",all,1
,1635,,460,830,1,42.64713734293531,2,59,,connector,20,"LINESTRING (-111.9398606 33.4193366, -111.9394119 33.41941929999999)",all,1
,1636,,831,383,1,48.034398022391706,2,59,,connector,20,"LINESTRING (-111.9377727498391 33.420202354892, -111.9381294 33.4205154)",all,1
,1637,,383,831,1,48.034398022391706,2,59,,connector,20,"LINESTRING (-111.9381294 33.4205154, -111.9377727498391 33.420202354892)",all,1
,1638,,832,377,1,97.08262822972105,2,59,,connector,20,"LINESTRING (-111.9371335175308 33.41985302047534, -111.936617 33.4190938)",all,1
,1639,,377,832,1,97.08262822972105,2,59,,connector,20,"LINESTRING (-111.936617 33.4190938, -111.9371335175308 33.41985302047534)",all,1
,1640,,833,283,1,109.16602109479416,2,59,,connector,20,"LINESTRING (-111.9369018917017 33.42032503063584, -111.9366784 33.4212889)",all,1
,1641,,283,833,1,109.16602109479416,2,59,,connector,20,"LINESTRING (-111.9366784 33.4212889, -111.9369018917017 33.42032503063584)",all,1
,1642,,834,383,1,73.34319872335898,2,59,,connector,20,"LINESTRING (-111.9373392371614 33.42050504903586, -111.9381294 33.4205154)",all,1
,1643,,383,834,1,73.34319872335898,2,59,,connector,20,"LINESTRING (-111.9381294 33.4205154, -111.9373392371614 33.42050504903586)",all,1
